timestamp,time_s,disp_mm,disp_ul,raw_V,avg_V
2026-06-12T17:47:18.916283,17.547139,35.094277,616.663814,1.884129,2.088047
2026-06-12T17:47:18.924967,17.558131,35.116262,617.050130,1.954098,2.061101
2026-06-12T17:47:18.934166,17.566634,35.133267,617.348936,2.006010,2.039359
2026-06-12T17:47:18.943721,17.576624,35.153248,617.700028,1.987309,2.014854
2026-06-12T17:47:18.955503,17.587267,35.174535,618.074072,2.108868,2.006609
2026-06-12T17:47:18.967050,17.597817,35.195633,618.444809,2.147560,2.003431
2026-06-12T17:47:18.975492,17.608545,35.217090,618.821829,2.164972,2.036135
2026-06-12T17:47:18.985252,17.618274,35.236548,619.163752,2.168196,2.076716
2026-06-12T17:47:18.997345,17.628337,35.256673,619.517381,2.156266,2.105597
2026-06-12T17:47:19.007924,17.638672,35.277344,619.880604,2.002786,2.105137
2026-06-12T17:47:19.016976,17.649638,35.299276,620.265982,2.112737,2.123055
2026-06-12T17:47:19.026204,17.659775,35.319549,620.622212,2.156911,2.129918
2026-06-12T17:47:19.038809,17.669651,35.339302,620.969294,2.055021,2.116698
2026-06-12T17:47:19.049639,17.680867,35.361735,621.363478,1.893480,2.077914
2026-06-12T17:47:19.057932,17.690302,35.380603,621.695030,2.062114,2.062759
2026-06-12T17:47:19.067199,17.700550,35.401099,622.055179,2.129181,2.058890
2026-06-12T17:47:19.079538,17.710958,35.421917,622.420981,2.154654,2.080585
2026-06-12T17:47:19.089324,17.721277,35.442554,622.783614,2.160135,2.087357
2026-06-12T17:47:19.099683,17.731810,35.463620,623.153764,2.158523,2.087587
2026-06-12T17:47:19.108562,17.742068,35.484136,623.514278,2.162070,2.102880
2026-06-12T17:47:19.118706,17.752247,35.504494,623.871998,2.166906,2.141941
2026-06-12T17:47:19.130951,17.762066,35.524131,624.217052,2.169486,2.157279
2026-06-12T17:47:19.142303,17.772954,35.545909,624.599723,2.145948,2.159675
2026-06-12T17:47:19.149885,17.782824,35.565647,624.946559,2.165939,2.161287
2026-06-12T17:47:19.160139,17.793345,35.586690,625.316312,2.171098,2.162853
2026-06-12T17:47:19.171819,17.803548,35.607096,625.674886,2.156266,2.162530
2026-06-12T17:47:19.183657,17.814189,35.628379,626.048853,2.160135,2.162254
2026-06-12T17:47:19.191945,17.824397,35.648793,626.407567,2.168196,2.162438
2026-06-12T17:47:19.203651,17.834326,35.668651,626.756504,2.104354,2.153134
2026-06-12T17:47:19.214087,17.844785,35.689569,627.124068,1.954743,2.125819
2026-06-12T17:47:19.224661,17.855110,35.710220,627.486933,2.012459,2.103893
2026-06-12T17:47:19.234692,17.865519,35.731038,627.852743,2.116929,2.096154
2026-06-12T17:47:19.242487,17.875837,35.751674,628.215347,2.151429,2.095463
2026-06-12T17:47:19.255370,17.885999,35.771999,628.572487,2.162392,2.095786
2026-06-12T17:47:19.263048,17.896248,35.792495,628.932646,2.158523,2.094404
2026-06-12T17:47:19.274642,17.906820,35.813639,629.304184,2.147883,2.100622
2026-06-12T17:47:19.283607,17.916802,35.833604,629.655002,2.163360,2.130425
2026-06-12T17:47:19.296594,17.927355,35.854709,630.025851,2.173678,2.153456
2026-06-12T17:47:19.306400,17.937647,35.875294,630.387560,2.169808,2.161010
2026-06-12T17:47:19.316308,17.948573,35.897146,630.771525,2.167229,2.163267
2026-06-12T17:47:19.327263,17.958508,35.917016,631.120673,2.152397,2.161840
2026-06-12T17:47:19.338213,17.969302,35.938604,631.500009,1.929593,2.129135
2026-06-12T17:47:19.346985,17.979332,35.958663,631.852493,1.484952,2.034431
2026-06-12T17:47:19.357964,17.989710,35.979421,632.217231,1.389833,1.923927
2026-06-12T17:47:19.366621,17.999902,35.999805,632.575418,1.486564,1.825768
2026-06-12T17:47:19.376777,18.009909,36.019819,632.927093,1.761603,1.767453
2026-06-12T17:47:19.388255,18.020504,36.041008,633.299419,2.030193,1.747876
2026-06-12T17:47:19.399603,18.031067,36.062134,633.670640,2.118218,1.742994
2026-06-12T17:47:19.408160,18.041519,36.083038,634.037961,2.140467,1.773118
2026-06-12T17:47:19.418006,18.051368,36.102736,634.384080,2.149495,1.868053
2026-06-12T17:47:19.430026,18.062273,36.124547,634.767339,2.167229,1.979110
2026-06-12T17:47:19.441332,18.072381,36.144763,635.122567,1.978281,2.049355
2026-06-12T17:47:19.451079,18.082834,36.165668,635.489906,1.761925,2.049401
2026-06-12T17:47:19.461603,18.093022,36.186044,635.847942,1.988921,2.043505
2026-06-12T17:47:19.471728,18.103288,36.206576,636.208726,1.897671,2.011998
2026-06-12T17:47:19.484202,18.115255,36.230509,636.629268,1.705821,1.949906
2026-06-12T17:47:19.491985,18.125555,36.251109,636.991244,1.893157,1.913286
2026-06-12T17:47:19.505623,18.136073,36.272145,637.360884,2.092423,1.902600
2026-06-12T17:47:19.512797,18.145815,36.291631,637.703271,2.150785,1.927243
2026-06-12T17:47:19.524619,18.156509,36.313017,638.079072,2.170131,1.985558
2026-06-12T17:47:19.533864,18.167247,36.334493,638.456433,2.164972,2.010709
2026-06-12T17:47:19.546409,18.177871,36.355743,638.829827,2.058245,2.033648
2026-06-12T17:47:19.557974,18.188459,36.376918,639.201906,2.137887,2.095371
2026-06-12T17:47:19.567334,18.198082,36.396165,639.540104,2.171098,2.135077
2026-06-12T17:47:19.575057,18.208293,36.416586,639.898941,2.146270,2.142770
2026-06-12T17:47:19.588178,18.219442,36.438885,640.290764,2.145626,2.142033
2026-06-12T17:47:19.599704,18.230782,36.461564,640.689271,2.171421,2.142217
2026-06-12T17:47:19.608979,18.239564,36.479127,640.997896,2.073722,2.129181
2026-06-12T17:47:19.619443,18.249943,36.499886,641.362655,2.088232,2.133465
2026-06-12T17:47:19.627615,18.260082,36.520163,641.718966,2.153686,2.135722
2026-06-12T17:47:19.639189,18.270390,36.540780,642.081230,1.985697,2.109236
2026-06-12T17:47:19.650326,18.281134,36.562269,642.458823,1.905087,2.074781
2026-06-12T17:47:19.658062,18.291328,36.582657,642.817073,2.085007,2.066122
2026-06-12T17:47:19.671769,18.302140,36.604281,643.197049,2.153042,2.063496
2026-06-12T17:47:19.679791,18.312551,36.625101,643.562898,2.172065,2.077545
2026-06-12T17:47:19.691339,18.323014,36.646028,643.930619,2.177547,2.090305
2026-06-12T17:47:19.699748,18.333783,36.667566,644.309070,2.175935,2.093483
2026-06-12T17:47:19.709716,18.343253,36.686506,644.641884,2.138209,2.115270
2026-06-12T17:47:19.721867,18.353662,36.707323,645.007673,2.136275,2.148297
2026-06-12T17:47:19.733020,18.363726,36.727451,645.361355,2.164327,2.159629
2026-06-12T17:47:19.741916,18.374681,36.749363,645.746377,2.141434,2.157970
2026-06-12T17:47:19.750916,18.383894,36.767788,646.070138,2.037609,2.138762
2026-06-12T17:47:19.763678,18.394718,36.789437,646.450536,2.042123,2.119416
2026-06-12T17:47:19.771544,18.405054,36.810108,646.813759,1.990211,2.092884
2026-06-12T17:47:19.784129,18.415542,36.831083,647.182338,2.113382,2.089337
2026-06-12T17:47:19.792035,18.425672,36.851343,647.538336,2.155621,2.092101
2026-06-12T17:47:19.804846,18.436382,36.872764,647.914731,2.172710,2.093299
2026-06-12T17:47:19.813265,18.446229,36.892458,648.260783,2.143691,2.093621
2026-06-12T17:47:19.824635,18.456420,36.912840,648.618942,2.163360,2.111585
2026-06-12T17:47:19.833613,18.466645,36.933290,648.978279,2.179159,2.131162
2026-06-12T17:47:19.842960,18.476529,36.953058,649.325631,2.179481,2.158201
2026-06-12T17:47:19.857990,18.489086,36.978172,649.766918,2.183996,2.168288
2026-06-12T17:47:19.867123,18.498078,36.996156,650.082937,2.187542,2.172848
2026-06-12T17:47:19.875504,18.508000,37.016000,650.431629,2.165939,2.171881
2026-06-12T17:47:19.884583,18.517626,37.035252,650.769911,2.079203,2.162669
2026-06-12T17:47:19.897128,18.528654,37.057309,651.157485,2.165617,2.162991
2026-06-12T17:47:19.908649,18.539373,37.078747,651.534193,2.183996,2.163682
2026-06-12T17:47:19.917427,18.549809,37.099617,651.900920,2.186253,2.164649
2026-06-12T17:47:19.926249,18.559905,37.119811,652.255754,2.187220,2.165110
2026-06-12T17:47:19.938797,18.570276,37.140552,652.620214,2.193346,2.165939
2026-06-12T17:47:19.950281,18.580860,37.161721,652.992181,2.115639,2.158753
2026-06-12T17:47:19.958052,18.590181,37.180361,653.319720,2.115961,2.164004
2026-06-12T17:47:19.967399,18.600731,37.201462,653.690499,2.172065,2.164926
2026-06-12T17:47:19.979674,18.610520,37.221041,654.034531,2.136597,2.158155
2026-06-12T17:47:19.988964,18.620875,37.241750,654.398429,1.985374,2.129458
2026-06-12T17:47:19.999604,18.631720,37.263441,654.779561,2.102419,2.117343
2026-06-12T17:47:20.008569,18.641799,37.283599,655.133774,2.164649,2.113244
2026-06-12T17:47:20.021414,18.652025,37.304050,655.493131,2.187542,2.123516
2026-06-12T17:47:20.029169,18.662321,37.324642,655.854977,2.195281,2.134847
2026-06-12T17:47:20.042046,18.673057,37.346113,656.232254,2.153364,2.132175
2026-06-12T17:47:20.051216,18.683315,37.366630,656.592760,2.001496,2.112875
2026-06-12T17:47:20.063132,18.693660,37.387320,656.956332,2.070498,2.125036
2026-06-12T17:47:20.071944,18.703831,37.407661,657.313753,2.161103,2.133419
2026-06-12T17:47:20.083514,18.714921,37.429842,657.703513,2.189477,2.136966
2026-06-12T17:47:20.093839,18.725384,37.450768,658.071217,2.201407,2.138946
2026-06-12T17:47:20.105187,18.735863,37.471727,658.439487,2.195603,2.138993
2026-06-12T17:47:20.113680,18.745509,37.491018,658.778475,2.199150,2.145533
2026-06-12T17:47:20.125095,18.756061,37.512123,659.149314,2.199150,2.173770
2026-06-12T17:47:20.133171,18.765960,37.531920,659.497186,2.200762,2.192379
2026-06-12T17:47:20.143037,18.776523,37.553047,659.868419,2.159490,2.192149
2026-06-12T17:47:20.155249,18.786785,37.573570,660.229045,2.065984,2.174507
2026-06-12T17:47:20.166267,18.796948,37.593897,660.586220,2.144981,2.166446
2026-06-12T17:47:20.175501,18.807644,37.615288,660.962095,2.183996,2.164788
2026-06-12T17:47:20.184513,18.817970,37.635940,661.324984,2.179481,2.161978
2026-06-12T17:47:20.197362,18.828558,37.657115,661.697067,2.191089,2.160826
2026-06-12T17:47:20.208289,18.839435,37.678870,662.079335,2.192056,2.159582
2026-06-12T17:47:20.217271,18.849360,37.698720,662.428128,2.062437,2.145718
2026-06-12T17:47:20.229662,18.860049,37.720097,662.803767,2.094036,2.149725
2026-06-12T17:47:20.238557,18.870149,37.740298,663.158721,2.111770,2.144981
2026-06-12T17:47:20.249636,18.880832,37.761664,663.534168,2.021165,2.121719
2026-06-12T17:47:20.257963,18.890704,37.781409,663.881112,2.095325,2.109697
2026-06-12T17:47:20.269666,18.900797,37.801595,664.235806,2.153686,2.104354
2026-06-12T17:47:20.280743,18.911512,37.823024,664.612353,2.158201,2.099517
2026-06-12T17:47:20.291368,18.922355,37.844709,664.993404,2.018908,2.093299
2026-06-12T17:47:20.299703,18.932804,37.865607,665.360612,1.942168,2.071603
2026-06-12T17:47:20.309329,18.943019,37.886037,665.719604,2.028903,2.059765
2026-06-12T17:47:20.321417,18.953596,37.907193,666.091339,2.119831,2.073860
2026-06-12T17:47:20.333065,18.963681,37.927362,666.445749,2.172388,2.084869
2026-06-12T17:47:20.342014,18.974432,37.948864,666.823574,2.108545,2.078420
2026-06-12T17:47:20.351819,18.984542,37.969085,667.178887,2.138209,2.075565
2026-06-12T17:47:20.363121,18.994520,37.989040,667.529536,2.185285,2.099333
2026-06-12T17:47:20.374638,19.005044,38.010087,667.899362,2.193669,2.135261
2026-06-12T17:47:20.384226,19.015550,38.031100,668.268599,2.195281,2.159030
2026-06-12T17:47:20.391943,19.025668,38.051337,668.624189,2.198828,2.170315
2026-06-12T17:47:20.404710,19.036973,38.073947,669.021480,2.202697,2.174645
2026-06-12T17:47:20.413475,19.046349,38.092699,669.350983,2.192701,2.186667
2026-06-12T17:47:20.424639,19.056648,38.113295,669.712899,2.102419,2.181554
2026-06-12T17:47:20.434060,19.067102,38.134205,670.080308,2.163682,2.178468
2026-06-12T17:47:20.447003,19.078175,38.156351,670.469449,2.186897,2.177501
2026-06-12T17:47:20.455593,19.087964,38.175927,670.813446,2.189799,2.176718
2026-06-12T17:47:20.466287,19.098299,38.196597,671.176651,2.190122,2.175474
2026-06-12T17:47:20.476915,19.108235,38.216470,671.525838,2.179481,2.172158
2026-06-12T17:47:20.487976,19.118925,38.237850,671.901527,2.190767,2.171881
2026-06-12T17:47:20.496605,19.128894,38.257789,672.251888,2.200440,2.185884
2026-06-12T17:47:20.508631,19.139985,38.279971,672.641658,2.172710,2.187174
2026-06-12T17:47:20.516745,19.149589,38.299178,672.979164,2.164972,2.184042
2026-06-12T17:47:20.526553,19.159911,38.319823,673.341927,2.187865,2.183765
2026-06-12T17:47:20.538361,19.170149,38.340298,673.701699,2.175612,2.181692
2026-06-12T17:47:20.550572,19.181394,38.362788,674.096895,1.832539,2.132129
2026-06-12T17:47:20.557983,19.190817,38.381634,674.428054,1.674545,2.058383
2026-06-12T17:47:20.567859,19.201650,38.403300,674.808750,1.942168,2.021487
2026-06-12T17:47:20.580902,19.211353,38.422706,675.149749,2.064371,2.006010
2026-06-12T17:47:20.591269,19.222055,38.444109,675.525838,2.154009,2.004444
2026-06-12T17:47:20.599613,19.232676,38.465353,675.899119,2.185930,2.004168
2026-06-12T17:47:20.609761,19.243369,38.486739,676.274913,1.996015,1.978511
2026-06-12T17:47:20.622270,19.253932,38.507863,676.646100,1.745481,1.966074
2026-06-12T17:47:20.632979,19.264237,38.528474,677.008259,1.955710,2.006241
2026-06-12T17:47:20.642450,19.274876,38.549752,677.382155,2.130149,2.033095
2026-06-12T17:47:20.652799,19.284885,38.569771,677.733918,2.178192,2.049355
2026-06-12T17:47:20.663749,19.295284,38.590568,678.099362,2.194314,2.055113
2026-06-12T17:47:20.674703,19.305931,38.611862,678.473533,2.206889,2.058107
2026-06-12T17:47:20.683066,19.315886,38.631772,678.823384,2.028581,2.062759
2026-06-12T17:47:20.692409,19.325919,38.651839,679.175990,2.023422,2.102465
2026-06-12T17:47:20.705062,19.335496,38.670992,679.512543,2.151429,2.130425
2026-06-12T17:47:20.713636,19.346203,38.692407,679.888833,2.192379,2.139315
2026-06-12T17:47:20.724623,19.357094,38.714188,680.271557,2.200117,2.142447
2026-06-12T17:47:20.734159,19.367067,38.734134,680.622052,2.211080,2.144842
2026-06-12T17:47:20.746441,19.377527,38.755053,680.989636,2.067918,2.124990
2026-06-12T17:47:20.754162,19.387773,38.775547,681.349739,1.962804,2.115593
2026-06-12T17:47:20.767224,19.398346,38.796693,681.721305,2.135308,2.131576
2026-06-12T17:47:20.774644,19.408521,38.817043,682.078895,2.190122,2.137104
2026-06-12T17:47:20.788538,19.419189,38.838379,682.453796,2.201085,2.138348
2026-06-12T17:47:20.797625,19.428875,38.857751,682.794197,2.184963,2.136183
2026-06-12T17:47:20.808014,19.439762,38.879523,683.176774,2.184318,2.132360
2026-06-12T17:47:20.817043,19.449726,38.899451,683.526938,2.198828,2.151061
2026-06-12T17:47:20.826066,19.459159,38.918318,683.858469,2.200440,2.185009
2026-06-12T17:47:20.838152,19.469944,38.939887,684.237468,2.206889,2.195235
2026-06-12T17:47:20.849623,19.480396,38.960792,684.604807,2.192056,2.195511
2026-06-12T17:47:20.858979,19.491011,38.982023,684.977859,2.199795,2.195327
2026-06-12T17:47:20.867436,19.500943,39.001886,685.326885,2.203664,2.197999
2026-06-12T17:47:20.880405,19.511126,39.022251,685.684742,2.205599,2.201039
2026-06-12T17:47:20.887835,19.521062,39.042125,686.033950,2.127891,2.190905
2026-06-12T17:47:20.899602,19.531632,39.063264,686.405400,2.156266,2.184594
2026-06-12T17:47:20.908700,19.542228,39.084456,686.777782,2.190767,2.182291
2026-06-12T17:47:20.921860,19.553268,39.106536,687.165756,2.186253,2.181462
2026-06-12T17:47:20.930526,19.562795,39.125589,687.500556,2.190444,2.180126
2026-06-12T17:47:20.941669,19.572804,39.145608,687.852319,2.196248,2.179067
2026-06-12T17:47:20.952693,19.583264,39.166527,688.219907,2.048249,2.156588
2026-06-12T17:47:20.960221,19.593556,39.187113,688.581622,2.061792,2.147146
2026-06-12T17:47:20.971873,19.603831,39.207661,688.942698,2.160458,2.147744
2026-06-12T17:47:20.982926,19.614067,39.228134,689.302428,2.101452,2.134985
2026-06-12T17:47:20.991938,19.624279,39.248558,689.661312,2.002786,2.108776
2026-06-12T17:47:21.001205,19.634337,39.268673,690.014776,2.053408,2.089199
2026-06-12T17:47:21.013794,19.644976,39.289953,690.388696,2.091779,2.074275
2026-06-12T17:47:21.025285,19.655891,39.311782,690.772261,2.143368,2.087863
2026-06-12T17:47:21.034127,19.666283,39.332567,691.137487,2.183673,2.105275
2026-06-12T17:47:21.042456,19.675727,39.351455,691.469380,2.193669,2.110019
2026-06-12T17:47:21.054688,19.686381,39.372762,691.843779,2.025679,2.099195
2026-06-12T17:47:21.066295,19.696754,39.393508,692.208334,2.026001,2.102511
2026-06-12T17:47:21.075085,19.707206,39.414413,692.575655,2.147883,2.116007
2026-06-12T17:47:21.084173,19.716820,39.433641,692.913529,2.142079,2.123193
2026-06-12T17:47:21.096321,19.727818,39.455637,693.300032,2.083395,2.114625
2026-06-12T17:47:21.104244,19.737795,39.475590,693.650649,2.166584,2.112184
2026-06-12T17:47:21.117329,19.748411,39.496823,694.023733,2.169486,2.108729
2026-06-12T17:47:21.124646,19.758550,39.517101,694.380055,2.150785,2.126602
2026-06-12T17:47:21.137983,19.768924,39.537847,694.744606,2.191412,2.150232
2026-06-12T17:47:21.147370,19.779284,39.558567,695.108683,2.204954,2.158385
2026-06-12T17:47:21.158710,19.790945,39.581891,695.518524,2.206244,2.167551
2026-06-12T17:47:21.167407,19.799361,39.598722,695.814265,2.208178,2.185377
2026-06-12T17:47:21.176242,19.809721,39.619442,696.178364,2.207211,2.191181
2026-06-12T17:47:21.188915,19.820536,39.641072,696.558438,2.154654,2.189062
2026-06-12T17:47:21.199591,19.830675,39.661351,696.914759,2.175290,2.192563
2026-06-12T17:47:21.208027,19.841360,39.682721,697.290272,2.195926,2.193208
2026-06-12T17:47:21.221118,19.851523,39.703047,697.647430,2.204954,2.193208
2026-06-12T17:47:21.229946,19.862142,39.724283,698.020588,2.205599,2.193116
2026-06-12T17:47:21.241329,19.872390,39.744781,698.380761,2.210435,2.193438
2026-06-12T17:47:21.249704,19.882537,39.765075,698.737360,2.145626,2.184640
2026-06-12T17:47:21.260744,19.893353,39.786707,699.117473,2.144658,2.183212
2026-06-12T17:47:21.272950,19.903430,39.806860,699.471594,2.190122,2.185331
2026-06-12T17:47:21.282949,19.914357,39.828714,699.855604,2.200440,2.185976
2026-06-12T17:47:21.292257,19.924168,39.848335,700.200384,2.205599,2.186068
2026-06-12T17:47:21.300798,19.934269,39.868539,700.555391,2.213337,2.187174
2026-06-12T17:47:21.313426,19.944660,39.889321,700.920565,2.213660,2.187634
2026-06-12T17:47:21.325849,19.956410,39.912819,701.333474,2.092101,2.179988
2026-06-12T17:47:21.335409,19.965852,39.931704,701.665310,2.078559,2.170545
2026-06-12T17:47:21.344246,19.976120,39.952241,702.026176,2.157878,2.165939
2026-06-12T17:47:21.354624,19.986537,39.973075,702.392260,2.054376,2.145073
2026-06-12T17:47:21.363011,19.996591,39.993182,702.745586,1.814160,2.089153
2026-06-12T17:47:21.374679,20.006944,40.013889,703.109432,1.999884,2.058660
2026-06-12T17:47:21.384302,20.016979,40.033958,703.462087,1.982150,2.025587
2026-06-12T17:47:21.396696,20.027366,40.054732,703.827117,2.088232,2.025034
2026-06-12T17:47:21.404511,20.037979,40.075959,704.200107,2.173355,2.038576
2026-06-12T17:47:21.416279,20.048961,40.097922,704.586029,2.202697,2.044979
2026-06-12T17:47:21.425481,20.058951,40.117903,704.937128,2.208178,2.066951
2026-06-12T17:47:21.438656,20.069078,40.138156,705.293013,2.215594,2.124299
2026-06-12T17:47:21.445948,20.079661,40.159321,705.664917,2.201085,2.153042
2026-06-12T17:47:21.457958,20.090289,40.180578,706.038437,2.164004,2.179021
2026-06-12T17:47:21.467355,20.100313,40.200626,706.390703,2.189155,2.193438
2026-06-12T17:47:21.480252,20.110910,40.221821,706.763137,2.198828,2.197077
2026-06-12T17:47:21.488833,20.120506,40.241011,707.100347,2.189799,2.195235
2026-06-12T17:47:21.499615,20.131273,40.262546,707.478752,2.207211,2.195097
2026-06-12T17:47:21.508187,20.141631,40.283261,707.842749,2.211080,2.194452
2026-06-12T17:47:21.517951,20.151266,40.302532,708.181361,2.200440,2.194360
2026-06-12T17:47:21.530145,20.162027,40.324055,708.559552,2.203987,2.200071
2026-06-12T17:47:21.541248,20.172316,40.344632,708.921134,2.211080,2.203204
2026-06-12T17:47:21.549615,20.182881,40.365762,709.292412,2.211403,2.205000
2026-06-12T17:47:21.562957,20.193450,40.386899,709.663831,2.215917,2.208731
2026-06-12T17:47:21.571562,20.203565,40.407130,710.019329,2.218819,2.210389
2026-06-12T17:47:21.582967,20.214100,40.428200,710.389553,2.213015,2.210666
2026-06-12T17:47:21.591260,20.224284,40.448567,710.747442,2.149172,2.203342
2026-06-12T17:47:21.601319,20.234532,40.469065,711.107615,2.177224,2.199519
2026-06-12T17:47:21.613509,20.244885,40.489770,711.471442,2.204954,2.198643
2026-06-12T17:47:21.624606,20.255557,40.511114,711.846495,2.195926,2.196432
2026-06-12T17:47:21.632967,20.265642,40.531284,712.200908,2.139177,2.185470
2026-06-12T17:47:21.642795,20.275488,40.550976,712.546935,2.144658,2.174875
2026-06-12T17:47:21.654914,20.286014,40.572028,712.916850,1.867685,2.125542
2026-06-12T17:47:21.663294,20.295930,40.591860,713.265330,1.776112,2.072248
2026-06-12T17:47:21.674641,20.306869,40.613737,713.649752,2.069530,2.056863
2026-06-12T17:47:21.683842,20.316639,40.633278,713.993112,2.164004,2.051013
2026-06-12T17:47:21.696317,20.327085,40.654170,714.360215,2.198183,2.051336
2026-06-12T17:47:21.704718,20.337854,40.675707,714.738666,2.208178,2.061193
2026-06-12T17:47:21.716964,20.348228,40.696457,715.103264,2.197538,2.068747
2026-06-12T17:47:21.727224,20.359013,40.718025,715.482259,2.079203,2.098964
2026-06-12T17:47:21.735692,20.369005,40.738010,715.833425,2.143691,2.151475
2026-06-12T17:47:21.746805,20.379154,40.758308,716.190094,2.189799,2.168657
2026-06-12T17:47:21.757930,20.389160,40.778321,716.541751,2.206244,2.174691
2026-06-12T17:47:21.766790,20.400164,40.800328,716.928447,2.211080,2.176533
2026-06-12T17:47:21.777046,20.409695,40.819390,717.263401,2.215917,2.177639
2026-06-12T17:47:21.789008,20.420055,40.840110,717.627485,2.043735,2.155667
2026-06-12T17:47:21.799572,20.430661,40.861322,718.000218,1.817384,2.118264
2026-06-12T17:47:21.808021,20.441323,40.882647,718.374930,2.050184,2.104906
2026-06-12T17:47:21.821276,20.451766,40.903533,718.741931,2.162392,2.100991
2026-06-12T17:47:21.830425,20.462133,40.924266,719.106254,2.188510,2.098458
2026-06-12T17:47:21.842798,20.473226,40.946452,719.496099,2.205921,2.097721
2026-06-12T17:47:21.850031,20.483243,40.966485,719.848108,2.213015,2.097306
2026-06-12T17:47:21.863029,20.494048,40.988095,720.227834,2.212692,2.121443
2026-06-12T17:47:21.874624,20.506513,41.013025,720.665891,2.220109,2.178975
2026-06-12T17:47:21.883706,20.514348,41.028696,720.941253,2.185285,2.198275
2026-06-12T17:47:21.891269,20.524369,41.048738,721.293427,1.849951,2.153640
2026-06-12T17:47:21.901725,20.534940,41.069881,721.664934,1.781594,2.095510
2026-06-12T17:47:21.913545,20.545653,41.091306,722.041413,1.898639,2.051612
2026-06-12T17:47:21.925345,20.555988,41.111977,722.404629,2.090811,2.034154
2026-06-12T17:47:21.934475,20.566284,41.132568,722.766457,2.180126,2.029502
2026-06-12T17:47:21.943057,20.576526,41.153051,723.126374,2.206244,2.027521
2026-06-12T17:47:21.954345,20.587049,41.174098,723.496211,2.215594,2.031851
2026-06-12T17:47:21.967054,20.597885,41.195771,723.877030,2.219464,2.084639
2026-06-12T17:47:21.974610,20.607888,41.215776,724.228561,2.224945,2.147975
2026-06-12T17:47:21.984622,20.618133,41.236267,724.588608,2.225912,2.194728
2026-06-12T17:47:21.996886,20.629837,41.259674,724.999907,2.211725,2.212002
2026-06-12T17:47:22.007936,20.638892,41.277784,725.318140,2.154009,2.208270
2026-06-12T17:47:22.016276,20.649241,41.298483,725.681852,2.124990,2.196663
2026-06-12T17:47:22.026190,20.659863,41.319725,726.055112,2.092746,2.179113
2026-06-12T17:47:22.038157,20.669919,41.339839,726.408544,2.099517,2.161978
2026-06-12T17:47:22.049618,20.680478,41.360956,726.779608,2.196893,2.157970
2026-06-12T17:47:22.057956,20.690816,41.381632,727.142912,2.223333,2.157602
2026-06-12T17:47:22.067818,20.701270,41.402540,727.510310,2.230749,2.160319
2026-06-12T17:47:22.079946,20.712199,41.424399,727.894394,2.237198,2.172204
2026-06-12T17:47:22.091257,20.722421,41.444841,728.253604,2.017940,2.156911
2026-06-12T17:47:22.100421,20.733253,41.466505,728.634280,1.563626,2.081322
2026-06-12T17:47:22.109164,20.742633,41.485266,728.963934,1.475923,1.992238
2026-06-12T17:47:22.121529,20.752510,41.505020,729.311048,1.505265,1.893434
2026-06-12T17:47:22.133011,20.764412,41.528824,729.729323,1.707756,1.819780
2026-06-12T17:47:22.143799,20.774223,41.548446,730.074114,2.064371,1.796011
2026-06-12T17:47:22.150530,20.783533,41.567067,730.401308,2.175935,1.787260
2026-06-12T17:47:22.163031,20.794153,41.588306,730.774512,2.214950,1.815404
2026-06-12T17:47:22.173284,20.804832,41.609665,731.149824,2.228814,1.910431
2026-06-12T17:47:22.183000,20.814860,41.629720,731.502234,2.231716,2.018401
2026-06-12T17:47:22.191700,20.824693,41.649386,731.847784,1.925078,2.078374
2026-06-12T17:47:22.202801,20.835346,41.670692,732.222169,1.768696,2.087080
2026-06-12T17:47:22.212706,20.845803,41.691606,732.589662,2.069208,2.087771
2026-06-12T17:47:22.226035,20.857511,41.715023,733.001137,2.184318,2.088969
2026-06-12T17:47:22.235502,20.866994,41.733989,733.334400,2.211725,2.088508
2026-06-12T17:47:22.246457,20.876890,41.753780,733.682171,2.232039,2.088969
2026-06-12T17:47:22.254538,20.887192,41.774384,734.044207,2.239777,2.090120
2026-06-12T17:47:22.267050,20.897941,41.795883,734.421983,2.231394,2.133880
2026-06-12T17:47:22.274602,20.908029,41.816058,734.776483,2.240745,2.201315
2026-06-12T17:47:22.287978,20.918548,41.837097,735.146180,2.244614,2.226373
2026-06-12T17:47:22.296204,20.929268,41.858536,735.522905,2.240745,2.234434
2026-06-12T17:47:22.307936,20.939509,41.879017,735.882790,2.224300,2.236230
2026-06-12T17:47:22.317151,20.949843,41.899685,736.245957,2.238810,2.237198
2026-06-12T17:47:22.329683,20.960053,41.920106,736.604777,2.239455,2.237152
2026-06-12T17:47:22.338315,20.970032,41.940064,736.955482,2.244614,2.239040
2026-06-12T17:47:22.349589,20.981230,41.962461,737.349023,2.248483,2.240146
2026-06-12T17:47:22.358035,20.991369,41.982738,737.705323,2.236553,2.238994
2026-06-12T17:47:22.367750,21.000717,42.001435,738.033860,2.233328,2.237935
2026-06-12T17:47:22.379810,21.011068,42.022137,738.397632,2.244291,2.240791
2026-06-12T17:47:22.388294,21.021756,42.043513,738.773246,2.094358,2.220155
2026-06-12T17:47:22.399621,21.032203,42.064406,739.140378,1.839310,2.162991
2026-06-12T17:47:22.408448,21.041847,42.083693,739.479282,2.003108,2.128490
2026-06-12T17:47:22.419069,21.052080,42.104160,739.838917,2.161103,2.116007
