timestamp,time_s,disp_mm,disp_ul,raw_V,avg_V
2026-06-12T18:53:12.455928,32.742378,16.371189,287.668554,1.569430,1.582051
2026-06-12T18:53:12.469480,32.752556,16.376278,287.757969,1.543958,1.577629
2026-06-12T18:53:12.478234,32.762677,16.381338,287.846893,1.577491,1.576754
2026-06-12T18:53:12.487298,32.773272,16.386636,287.939980,1.587809,1.575971
2026-06-12T18:53:12.497590,32.783570,16.391785,288.030455,1.591033,1.577399
2026-06-12T18:53:12.507796,32.793780,16.396890,288.120164,1.591356,1.578735
2026-06-12T18:53:12.519564,32.804394,16.402197,288.213414,1.594903,1.579426
2026-06-12T18:53:12.528958,32.814936,16.407468,288.306035,1.581360,1.581130
2026-06-12T18:53:12.540024,32.824990,16.412495,288.394364,1.590389,1.587763
2026-06-12T18:53:12.552876,32.835488,16.417744,288.486594,1.595548,1.590342
2026-06-12T18:53:12.562226,32.845867,16.422934,288.577790,1.588131,1.590389
2026-06-12T18:53:12.569993,32.856239,16.428119,288.668910,1.585552,1.589605
2026-06-12T18:53:12.580654,32.866645,16.433322,288.760334,1.586842,1.588961
2026-06-12T18:53:12.591601,32.876903,16.438452,288.850464,1.588131,1.587993
2026-06-12T18:53:12.604146,32.887106,16.443553,288.940108,1.530093,1.580669
2026-06-12T18:53:12.611815,32.897234,16.448617,289.029085,1.542345,1.573806
2026-06-12T18:53:12.621746,32.907721,16.453861,289.121224,1.580071,1.571595
2026-06-12T18:53:12.632130,32.918110,16.459055,289.212499,1.581683,1.570674
2026-06-12T18:53:12.644562,32.928203,16.464102,289.301179,1.559435,1.566943
2026-06-12T18:53:12.654191,32.939478,16.469739,289.400232,1.561047,1.563258
2026-06-12T18:53:12.663751,32.949731,16.474865,289.490314,1.556533,1.558744
2026-06-12T18:53:12.674022,32.960007,16.480004,289.580599,1.564594,1.563672
2026-06-12T18:53:12.689319,32.970487,16.485244,289.672675,1.585874,1.569891
2026-06-12T18:53:12.695094,32.980667,16.490334,289.762115,1.592323,1.571641
2026-06-12T18:53:12.705089,32.991059,16.495530,289.853419,1.591033,1.572977
2026-06-12T18:53:12.715113,33.001096,16.500548,289.941599,1.592968,1.577767
2026-06-12T18:53:12.727834,33.011302,16.505651,290.031264,1.568785,1.578873
2026-06-12T18:53:12.737829,33.021920,16.510960,290.124553,1.354687,1.550038
2026-06-12T18:53:12.746038,33.032025,16.516012,290.213334,1.280204,1.509411
2026-06-12T18:53:12.756082,33.042059,16.521029,290.301490,1.483339,1.494763
2026-06-12T18:53:12.769537,33.052099,16.526049,290.389702,1.555243,1.489466
2026-06-12T18:53:12.778556,33.062721,16.531361,290.483030,1.580071,1.487900
2026-06-12T18:53:12.787251,33.073249,16.536625,290.575524,1.587164,1.487070
2026-06-12T18:53:12.797396,33.083381,16.541691,290.664543,1.575556,1.488038
2026-06-12T18:53:12.807769,33.093767,16.546883,290.755786,1.446582,1.501166
2026-06-12T18:53:12.820140,33.103904,16.551952,290.844851,1.504298,1.533179
2026-06-12T18:53:12.828295,33.114275,16.557137,290.935968,1.568140,1.545293
2026-06-12T18:53:12.840630,33.124616,16.562308,291.026822,1.574912,1.548103
2026-06-12T18:53:12.848881,33.134867,16.567433,291.116885,1.585874,1.548932
2026-06-12T18:53:12.861159,33.145104,16.572552,291.206828,1.592001,1.549623
2026-06-12T18:53:12.870634,33.155296,16.577648,291.296373,1.569753,1.548794
2026-06-12T18:53:12.879618,33.165623,16.582812,291.387104,1.583940,1.568417
2026-06-12T18:53:12.893130,33.175886,16.587943,291.477272,1.592323,1.580992
2026-06-12T18:53:12.900074,33.186126,16.593063,291.567239,1.508489,1.572470
2026-06-12T18:53:12.911188,33.196323,16.598162,291.656832,1.391122,1.546215
2026-06-12T18:53:12.920630,33.206602,16.603301,291.747138,1.510424,1.535436
2026-06-12T18:53:12.930949,33.216936,16.608468,291.837930,1.565238,1.531613
2026-06-12T18:53:12.941225,33.227202,16.613601,291.928127,1.583940,1.533640
2026-06-12T18:53:12.952884,33.237658,16.618829,292.019988,1.591356,1.534699
2026-06-12T18:53:12.962287,33.248261,16.624131,292.113150,1.561692,1.530323
2026-06-12T18:53:12.972605,33.258580,16.629290,292.203807,1.514293,1.531152
2026-06-12T18:53:12.982797,33.268778,16.634389,292.293400,1.521709,1.549808
2026-06-12T18:53:12.994601,33.278824,16.639412,292.381669,1.566851,1.557868
2026-06-12T18:53:13.002902,33.289101,16.644550,292.471955,1.582650,1.560356
2026-06-12T18:53:13.013200,33.299173,16.649587,292.560451,1.590389,1.561277
2026-06-12T18:53:13.023604,33.309578,16.654789,292.651865,1.592001,1.561369
2026-06-12T18:53:13.036256,33.319866,16.659933,292.742251,1.589744,1.565377
2026-06-12T18:53:13.044899,33.330375,16.665188,292.834587,1.539443,1.568970
2026-06-12T18:53:13.054854,33.340858,16.670429,292.926691,1.570397,1.575925
2026-06-12T18:53:13.065173,33.351148,16.675574,293.017090,1.583295,1.578274
2026-06-12T18:53:13.077946,33.361219,16.680610,293.105576,1.568463,1.576247
2026-06-12T18:53:13.086251,33.371640,16.685820,293.197130,1.580715,1.574866
2026-06-12T18:53:13.095708,33.381679,16.690839,293.285332,1.591033,1.574727
2026-06-12T18:53:13.106224,33.392211,16.696106,293.377867,1.547827,1.568739
2026-06-12T18:53:13.118702,33.402669,16.701335,293.469747,1.575879,1.573944
2026-06-12T18:53:13.128268,33.412892,16.706446,293.559562,1.588131,1.576478
2026-06-12T18:53:13.137423,33.423401,16.711700,293.651890,1.578458,1.575787
2026-06-12T18:53:13.147517,33.433487,16.716743,293.740505,1.540088,1.571733
2026-06-12T18:53:13.157662,33.443633,16.721817,293.829652,1.537509,1.565561
2026-06-12T18:53:13.169576,33.454159,16.727080,293.922128,1.557178,1.560724
2026-06-12T18:53:13.178758,33.464741,16.732371,294.015103,1.546537,1.560540
2026-06-12T18:53:13.189290,33.475272,16.737636,294.107623,1.574912,1.560402
2026-06-12T18:53:13.201856,33.485344,16.742672,294.196114,1.584585,1.559895
2026-06-12T18:53:13.211282,33.495435,16.747717,294.284768,1.573299,1.559158
2026-06-12T18:53:13.219570,33.505555,16.752777,294.373682,1.587809,1.565975
2026-06-12T18:53:13.229676,33.515651,16.757825,294.462385,1.594903,1.574175
2026-06-12T18:53:13.240607,33.526075,16.763037,294.553967,1.577491,1.577077
2026-06-12T18:53:13.250391,33.536375,16.768187,294.644461,1.572010,1.580715
2026-06-12T18:53:13.261645,33.546912,16.773456,294.737036,1.586519,1.582374
2026-06-12T18:53:13.271253,33.557224,16.778612,294.827642,1.589099,1.583019
2026-06-12T18:53:13.282401,33.567402,16.783701,294.917059,1.447871,1.565100
2026-06-12T18:53:13.295142,33.577603,16.788802,295.006687,1.436264,1.543451
2026-06-12T18:53:13.303363,33.588018,16.794009,295.098190,1.538154,1.535344
2026-06-12T18:53:13.312740,33.598722,16.799361,295.192230,1.576201,1.535160
2026-06-12T18:53:13.323230,33.609231,16.804616,295.284564,1.582650,1.536680
2026-06-12T18:53:13.336254,33.619768,16.809884,295.377140,1.591678,1.537417
2026-06-12T18:53:13.344898,33.630119,16.815059,295.468078,1.554920,1.532534
2026-06-12T18:53:13.354670,33.640666,16.820333,295.560748,1.530738,1.544372
2026-06-12T18:53:13.364933,33.650906,16.825453,295.650708,1.572655,1.563857
2026-06-12T18:53:13.377963,33.660946,16.830473,295.738925,1.574267,1.569016
2026-06-12T18:53:13.386778,33.671412,16.835706,295.830871,1.574267,1.568739
2026-06-12T18:53:13.395802,33.681783,16.840892,295.921992,1.588776,1.569614
2026-06-12T18:53:13.406084,33.692065,16.846032,296.012323,1.590711,1.569476
2026-06-12T18:53:13.419647,33.702569,16.851285,296.104613,1.582650,1.573438
2026-06-12T18:53:13.428404,33.713555,16.856778,296.201138,1.588454,1.581683
2026-06-12T18:53:13.440843,33.723690,16.861845,296.290175,1.593935,1.584723
2026-06-12T18:53:13.448117,33.734098,16.867049,296.381618,1.582973,1.585967
2026-06-12T18:53:13.461210,33.744279,16.872140,296.471071,1.589744,1.588178
2026-06-12T18:53:13.470062,33.755105,16.877552,296.566183,1.592646,1.588730
2026-06-12T18:53:13.479585,33.765564,16.882782,296.658078,1.587809,1.588316
2026-06-12T18:53:13.489833,33.775819,16.887910,296.748176,1.581038,1.588085
2026-06-12T18:53:13.503462,33.785965,16.892983,296.837317,1.589421,1.588224
2026-06-12T18:53:13.512220,33.796298,16.898149,296.928101,1.582328,1.586565
2026-06-12T18:53:13.520688,33.806662,16.903331,297.019159,1.545892,1.581268
2026-06-12T18:53:13.530982,33.816962,16.908481,297.109648,1.578136,1.579610
2026-06-12T18:53:13.545165,33.827402,16.913701,297.201373,1.586197,1.578689
2026-06-12T18:53:13.552824,33.837612,16.918806,297.291073,1.573622,1.576662
2026-06-12T18:53:13.561900,33.847877,16.923938,297.381262,1.586519,1.577445
2026-06-12T18:53:13.571953,33.857930,16.928965,297.469588,1.591356,1.577721
2026-06-12T18:53:13.582434,33.868414,16.934207,297.561699,1.583940,1.577952
2026-06-12T18:53:13.594547,33.878453,16.939226,297.649896,1.588776,1.584078
2026-06-12T18:53:13.604128,33.889415,16.944708,297.746210,1.582650,1.584723
2026-06-12T18:53:13.613945,33.899918,16.949959,297.838486,1.505588,1.573207
2026-06-12T18:53:13.628464,33.910458,16.955229,297.931086,1.541378,1.568601
2026-06-12T18:53:13.638782,33.921029,16.960515,298.023963,1.581360,1.567864
2026-06-12T18:53:13.645369,33.931361,16.965681,298.114739,1.578458,1.566022
2026-06-12T18:53:13.657897,33.941712,16.970856,298.205682,1.528481,1.558099
2026-06-12T18:53:13.666072,33.952045,16.976022,298.296460,1.506555,1.546353
2026-06-12T18:53:13.677886,33.962754,16.981377,298.390550,1.470119,1.530277
2026-06-12T18:53:13.687333,33.973316,16.986658,298.483350,1.485596,1.527421
2026-06-12T18:53:13.697509,33.983484,16.991742,298.572677,1.533962,1.526362
2026-06-12T18:53:13.707798,33.993783,16.996891,298.663162,1.573944,1.525302
2026-06-12T18:53:13.719577,34.004147,17.002073,298.754219,1.577491,1.525164
2026-06-12T18:53:13.728530,34.014508,17.007254,298.845248,1.587164,1.533547
2026-06-12T18:53:13.740621,34.024623,17.012311,298.934116,1.591033,1.545616
2026-06-12T18:53:13.753154,34.034700,17.017350,299.022654,1.581360,1.561507
2026-06-12T18:53:13.761170,34.045334,17.022667,299.116086,1.578458,1.574773
2026-06-12T18:53:13.769519,34.055528,17.027764,299.205645,1.590711,1.582880
2026-06-12T18:53:13.780017,34.066007,17.033003,299.297710,1.543958,1.578597
2026-06-12T18:53:13.790395,34.076376,17.038188,299.388810,1.472699,1.563626
2026-06-12T18:53:13.803577,34.086754,17.043377,299.479992,1.544602,1.557546
2026-06-12T18:53:13.812074,34.097098,17.048549,299.570874,1.578136,1.555704
2026-06-12T18:53:13.821556,34.107539,17.053769,299.662605,1.580715,1.555611
2026-06-12T18:53:13.831965,34.117948,17.058974,299.754053,1.593613,1.557776
2026-06-12T18:53:13.844504,34.128061,17.064031,299.842909,1.590066,1.557684
2026-06-12T18:53:13.854975,34.139100,17.069550,299.939898,1.519452,1.554183
2026-06-12T18:53:13.863848,34.149305,17.074652,300.029552,1.559435,1.566574
2026-06-12T18:53:13.875240,34.159662,17.079831,300.120546,1.585874,1.572470
2026-06-12T18:53:13.886576,34.170090,17.085045,300.212170,1.571042,1.571457
2026-06-12T18:53:13.894693,34.180249,17.090125,300.301423,1.536864,1.565192
2026-06-12T18:53:13.904498,34.190488,17.095244,300.391380,1.572010,1.562106
2026-06-12T18:53:13.914545,34.200519,17.100259,300.479509,1.587487,1.561738
2026-06-12T18:53:13.927855,34.210792,17.105396,300.569769,1.536219,1.564133
2026-06-12T18:53:13.936546,34.221116,17.110558,300.660476,1.510102,1.557085
2026-06-12T18:53:13.945671,34.231655,17.115828,300.753067,1.536219,1.549992
2026-06-12T18:53:13.956146,34.242128,17.121064,300.845078,1.556855,1.547965
2026-06-12T18:53:13.966390,34.252368,17.126184,300.935049,1.559435,1.551189
2026-06-12T18:53:13.977910,34.262586,17.131293,301.024818,1.585874,1.553170
2026-06-12T18:53:13.987302,34.273281,17.136640,301.118784,1.589099,1.553400
2026-06-12T18:53:13.997638,34.283620,17.141810,301.209622,1.586842,1.560632
2026-06-12T18:53:14.011254,34.293777,17.146888,301.298854,1.591356,1.572240
2026-06-12T18:53:14.019591,34.304358,17.152179,301.391822,1.584907,1.579195
2026-06-12T18:53:14.028946,34.314923,17.157462,301.484647,1.555888,1.579057
2026-06-12T18:53:14.040571,34.325047,17.162523,301.573590,1.580715,1.582097
2026-06-12T18:53:14.049207,34.335194,17.167597,301.662742,1.588454,1.582466
2026-06-12T18:53:14.061200,34.345643,17.172821,301.754541,1.585552,1.581959
2026-06-12T18:53:14.070174,34.356154,17.178077,301.846891,1.591033,1.582558
2026-06-12T18:53:14.080659,34.366645,17.183323,301.939067,1.588454,1.582143
2026-06-12T18:53:14.091189,34.377169,17.188584,302.031525,1.492368,1.568923
2026-06-12T18:53:14.102921,34.387401,17.193700,302.121418,1.546537,1.567588
2026-06-12T18:53:14.111823,34.397796,17.198898,302.212750,1.585874,1.568325
2026-06-12T18:53:14.121969,34.407965,17.203983,302.302095,1.589744,1.568509
2026-06-12T18:53:14.132114,34.418094,17.209047,302.391083,1.592001,1.569430
2026-06-12T18:53:14.144549,34.428231,17.214115,302.480144,1.588776,1.569108
2026-06-12T18:53:14.154364,34.439565,17.219783,302.579728,1.586197,1.568785
2026-06-12T18:53:14.164102,34.450082,17.225041,302.672123,1.496882,1.569430
2026-06-12T18:53:14.178027,34.460488,17.230244,302.763550,1.503008,1.563212
2026-06-12T18:53:14.186568,34.471058,17.235529,302.856422,1.568140,1.560678
2026-06-12T18:53:14.195599,34.481575,17.240787,302.948816,1.573944,1.558421
2026-06-12T18:53:14.205979,34.491976,17.245988,303.040198,1.580715,1.556809
2026-06-12T18:53:14.216046,34.502046,17.251023,303.128675,1.589744,1.556947
2026-06-12T18:53:14.228020,34.512506,17.256253,303.220567,1.537186,1.549946
2026-06-12T18:53:14.236606,34.522586,17.261293,303.309128,1.465283,1.545432
2026-06-12T18:53:14.247075,34.533048,17.266524,303.401047,1.551374,1.552341
2026-06-12T18:53:14.257326,34.543302,17.271651,303.491137,1.577169,1.553631
2026-06-12T18:53:14.269669,34.553338,17.276669,303.579317,1.582328,1.554828
2026-06-12T18:53:14.278450,34.563527,17.281763,303.668830,1.588776,1.555980
2026-06-12T18:53:14.287719,34.573703,17.286851,303.758237,1.566528,1.552663
2026-06-12T18:53:14.297920,34.583903,17.291952,303.847855,1.483984,1.545063
2026-06-12T18:53:14.311380,34.594237,17.297118,303.938641,1.550729,1.557270
2026-06-12T18:53:14.319714,34.604430,17.302215,304.028200,1.580715,1.561461
2026-06-12T18:53:14.329121,34.615100,17.307550,304.121940,1.583940,1.562429
2026-06-12T18:53:14.342129,34.625575,17.312787,304.213972,1.588454,1.563304
2026-06-12T18:53:14.352979,34.635933,17.317966,304.304977,1.592001,1.563764
2026-06-12T18:53:14.362864,34.646191,17.323096,304.395106,1.536219,1.559435
2026-06-12T18:53:14.370637,34.656627,17.328314,304.486794,1.516228,1.564041
2026-06-12T18:53:14.384193,34.666988,17.333494,304.577820,1.570720,1.566897
2026-06-12T18:53:14.391347,34.677332,17.338666,304.668699,1.582973,1.567219
2026-06-12T18:53:14.403491,34.687642,17.343821,304.759283,1.575234,1.565975
2026-06-12T18:53:14.412145,34.698131,17.349066,304.851442,1.586519,1.565699
2026-06-12T18:53:14.422483,34.708473,17.354237,304.942303,1.588131,1.565146
2026-06-12T18:53:14.436184,34.718866,17.359433,305.033609,1.532350,1.564594
2026-06-12T18:53:14.444671,34.729041,17.364521,305.123012,1.503330,1.562751
2026-06-12T18:53:14.454256,34.739509,17.369755,305.214981,1.565561,1.562014
2026-06-12T18:53:14.464391,34.749732,17.374866,305.304795,1.583295,1.562060
2026-06-12T18:53:14.477843,34.759963,17.379982,305.394684,1.588776,1.563995
2026-06-12T18:53:14.487434,34.770614,17.385307,305.488261,1.592001,1.564778
2026-06-12T18:53:14.495163,34.781147,17.390573,305.580801,1.536542,1.557408
2026-06-12T18:53:14.505540,34.791515,17.395758,305.671895,1.521387,1.555842
2026-06-12T18:53:14.515575,34.801561,17.400781,305.760159,1.572977,1.565791
2026-06-12T18:53:14.528465,34.811874,17.405937,305.850760,1.585874,1.568693
2026-06-12T18:53:14.537399,34.822449,17.411225,305.943675,1.588776,1.569476
2026-06-12T18:53:14.546527,34.832511,17.416255,306.032075,1.589421,1.569568
2026-06-12T18:53:14.556824,34.842795,17.421397,306.122430,1.568785,1.566252
2026-06-12T18:53:14.569525,34.853202,17.426601,306.213866,1.485274,1.558928
2026-06-12T18:53:14.579922,34.864009,17.432005,306.308816,1.547182,1.562613
2026-06-12T18:53:14.588521,34.874506,17.437253,306.401037,1.579748,1.563580
2026-06-12T18:53:14.598800,34.884784,17.442392,306.491336,1.587809,1.563857
2026-06-12T18:53:14.611164,34.895205,17.447602,306.582893,1.584585,1.563258
2026-06-12T18:53:14.619397,34.905419,17.452709,306.672632,1.584907,1.562613
2026-06-12T18:53:14.629972,34.915953,17.457976,306.765181,1.588454,1.565423
2026-06-12T18:53:14.641002,34.926464,17.463232,306.857534,1.587809,1.580071
2026-06-12T18:53:14.653568,34.936997,17.468499,306.950076,1.582005,1.585045
2026-06-12T18:53:14.662347,34.947357,17.473679,307.041095,1.585230,1.585828
2026-06-12T18:53:14.671543,34.957731,17.478865,307.132235,1.528481,1.577353
2026-06-12T18:53:14.681920,34.967899,17.483950,307.221573,1.533962,1.570121
2026-06-12T18:53:14.695122,34.977957,17.488978,307.309937,1.575879,1.568831
2026-06-12T18:53:14.704717,34.988174,17.494087,307.399700,1.573299,1.566666
2026-06-12T18:53:14.714387,34.998352,17.499176,307.489129,1.556533,1.562198
2026-06-12T18:53:14.724787,35.008770,17.504385,307.580657,1.580715,1.562014
2026-06-12T18:53:14.732970,35.018947,17.509473,307.670068,1.542990,1.555980
2026-06-12T18:53:14.744458,35.029085,17.514543,307.759140,1.524934,1.555473
2026-06-12T18:53:14.754155,35.039547,17.519773,307.851057,1.572010,1.560909
2026-06-12T18:53:14.763645,35.049625,17.524812,307.939599,1.584585,1.562152
2026-06-12T18:53:14.774023,35.060000,17.530000,308.030753,1.547504,1.558467
2026-06-12T18:53:14.787065,35.070180,17.535090,308.120195,1.572332,1.560724
2026-06-12T18:53:14.794521,35.080552,17.540276,308.211319,1.588776,1.561876
2026-06-12T18:53:14.804883,35.090862,17.545431,308.301901,1.576524,1.566666
2026-06-12T18:53:14.814918,35.100893,17.550446,308.390028,1.559435,1.571595
2026-06-12T18:53:14.827829,35.111174,17.555587,308.480363,1.581038,1.572885
2026-06-12T18:53:14.836851,35.121527,17.560764,308.571321,1.588776,1.573484
2026-06-12T18:53:14.845697,35.131687,17.565844,308.660583,1.582973,1.578551
2026-06-12T18:53:14.856117,35.142094,17.571047,308.752021,1.593290,1.581545
2026-06-12T18:53:14.866545,35.152532,17.576266,308.843723,1.592001,1.582005
2026-06-12T18:53:14.878081,35.162655,17.581328,308.932663,1.565561,1.580439
2026-06-12T18:53:14.887103,35.173082,17.586541,309.024276,1.494947,1.571227
2026-06-12T18:53:14.897344,35.183326,17.591663,309.114269,1.544280,1.565975
2026-06-12T18:53:14.907668,35.193653,17.596827,309.205009,1.572332,1.563626
2026-06-12T18:53:14.920041,35.204143,17.602071,309.297165,1.587809,1.564317
2026-06-12T18:53:14.928689,35.214668,17.607334,309.389635,1.593935,1.564409
2026-06-12T18:53:14.941286,35.224751,17.612375,309.478223,1.575234,1.562014
2026-06-12T18:53:14.949303,35.235289,17.617645,309.570811,1.528803,1.556763
2026-06-12T18:53:14.962253,35.245865,17.622932,309.663729,1.566206,1.566943
2026-06-12T18:53:14.970030,35.256031,17.628015,309.753045,1.554598,1.568417
2026-06-12T18:53:14.983615,35.266540,17.633270,309.845378,1.539121,1.563672
