timestamp,time_s,disp_mm,disp_ul,raw_V,avg_V
2026-06-12T18:18:04.703492,40.136509,20.068255,352.632037,1.981183,1.972845
2026-06-12T18:18:04.715027,40.147171,20.073585,352.725708,2.020520,1.972523
2026-06-12T18:18:04.723368,40.157592,20.078796,352.817270,2.027936,1.973628
2026-06-12T18:18:04.732419,40.167888,20.083944,352.907726,2.036642,1.974227
2026-06-12T18:18:04.745225,40.178389,20.089195,352.999986,2.038254,1.974872
2026-06-12T18:18:04.753096,40.188412,20.094206,353.088042,2.029871,1.996890
2026-06-12T18:18:04.766291,40.199067,20.099533,353.181658,2.035030,2.024205
2026-06-12T18:18:04.774506,40.209327,20.104663,353.271798,2.038899,2.032450
2026-06-12T18:18:04.787310,40.219679,20.109840,353.362755,1.987309,2.027706
2026-06-12T18:18:04.798389,40.230489,20.115245,353.457729,1.955065,2.017295
2026-06-12T18:18:04.807486,40.240699,20.120349,353.547426,2.018263,2.014670
2026-06-12T18:18:04.815577,40.250671,20.125336,353.635045,2.031805,2.013749
2026-06-12T18:18:04.828381,40.260909,20.130455,353.724994,2.033417,2.014255
2026-06-12T18:18:04.836756,40.271513,20.135756,353.818155,2.040511,2.015038
2026-06-12T18:18:04.848872,40.281441,20.140721,353.905383,2.038899,2.015038
2026-06-12T18:18:04.858878,40.291719,20.145859,353.995679,2.031805,2.021395
2026-06-12T18:18:04.866669,40.301893,20.150946,354.085066,2.040833,2.033648
2026-06-12T18:18:04.878775,40.312528,20.156264,354.178506,2.026324,2.034799
2026-06-12T18:18:04.887372,40.322358,20.161179,354.264866,1.842857,2.007807
2026-06-12T18:18:04.898349,40.332857,20.166429,354.357117,1.860591,1.983117
2026-06-12T18:18:04.907784,40.343070,20.171535,354.446839,1.986019,1.975333
2026-06-12T18:18:04.920075,40.353446,20.176723,354.538003,2.012136,1.971509
2026-06-12T18:18:04.928351,40.363769,20.181885,354.628704,2.028258,1.971003
2026-06-12T18:18:04.940130,40.374305,20.187152,354.721265,2.040833,1.971003
2026-06-12T18:18:04.949042,40.384430,20.192215,354.810223,2.014716,1.969344
2026-06-12T18:18:04.961879,40.394903,20.197452,354.902239,2.030515,1.996153
2026-06-12T18:18:04.971543,40.405536,20.202768,354.995652,2.038899,2.021625
2026-06-12T18:18:04.982891,40.415769,20.207884,355.085562,2.009879,2.025034
2026-06-12T18:18:04.991710,40.425767,20.212883,355.173401,1.942490,2.015084
2026-06-12T18:18:05.000727,40.435662,20.217831,355.260335,1.998272,2.010801
2026-06-12T18:18:05.012396,40.446745,20.223373,355.357712,2.030838,2.009373
2026-06-12T18:18:05.023870,40.457145,20.228572,355.449082,2.027936,2.011261
2026-06-12T18:18:05.032783,40.467696,20.233848,355.541783,2.030193,2.011215
2026-06-12T18:18:05.045505,40.477806,20.238903,355.630607,2.036642,2.010893
2026-06-12T18:18:05.053077,40.487835,20.243918,355.718724,1.885741,1.993159
2026-06-12T18:18:05.066811,40.499120,20.249560,355.817867,1.855432,1.980722
2026-06-12T18:18:05.074333,40.509225,20.254613,355.906651,1.984084,1.978695
2026-06-12T18:18:05.086785,40.519798,20.259899,355.999544,1.989566,1.972799
2026-06-12T18:18:05.094830,40.529674,20.264837,356.086306,1.992790,1.967778
2026-06-12T18:18:05.106658,40.540255,20.270128,356.179277,2.022132,1.966627
2026-06-12T18:18:05.118138,40.551359,20.275679,356.276829,2.024389,1.964876
2026-06-12T18:18:05.128916,40.561414,20.280707,356.365171,2.015683,1.983440
2026-06-12T18:18:05.137797,40.571654,20.285827,356.455139,2.030193,2.008405
2026-06-12T18:18:05.148397,40.582433,20.291216,356.549841,2.030838,2.015084
2026-06-12T18:18:05.157293,40.592871,20.296436,356.641548,2.027936,2.020566
2026-06-12T18:18:05.170282,40.603070,20.301535,356.731157,2.027936,2.025587
2026-06-12T18:18:05.178109,40.613510,20.306755,356.822876,2.029871,2.026692
2026-06-12T18:18:05.190896,40.623666,20.311833,356.912111,2.012136,2.024942
2026-06-12T18:18:05.198926,40.634059,20.317030,357.003419,2.018585,2.025356
2026-06-12T18:18:05.212424,40.644607,20.322304,357.096092,2.028581,2.025126
2026-06-12T18:18:05.223354,40.655456,20.327728,357.191412,2.034385,2.025633
2026-06-12T18:18:05.232551,40.664878,20.332439,357.274190,2.028903,2.025771
2026-06-12T18:18:05.240016,40.675188,20.337594,357.364768,2.035997,2.026923
2026-06-12T18:18:05.253747,40.685913,20.342956,357.458994,2.039866,2.028350
2026-06-12T18:18:05.262233,40.696209,20.348105,357.549459,2.036319,2.031805
2026-06-12T18:18:05.274081,40.706538,20.353269,357.640205,2.041801,2.035122
2026-06-12T18:18:05.282578,40.716918,20.358459,357.731406,2.050507,2.038254
2026-06-12T18:18:05.292269,40.726864,20.363432,357.818788,2.042446,2.039405
2026-06-12T18:18:05.304927,40.737332,20.368666,357.910754,2.025679,2.038945
2026-06-12T18:18:05.315033,40.748604,20.374302,358.009789,2.047282,2.040557
2026-06-12T18:18:05.324133,40.758390,20.379195,358.095766,1.983117,2.032450
2026-06-12T18:18:05.333142,40.768179,20.384089,358.181769,1.818352,2.001312
2026-06-12T18:18:05.345368,40.779192,20.389596,358.278534,1.922821,1.984315
2026-06-12T18:18:05.353916,40.789180,20.394590,358.366281,2.009557,1.978465
2026-06-12T18:18:05.365504,40.798852,20.399426,358.451256,2.024389,1.975885
2026-06-12T18:18:05.374380,40.809246,20.404623,358.542574,2.033417,1.976991
2026-06-12T18:18:05.387357,40.819842,20.409921,358.635675,2.035997,1.975379
2026-06-12T18:18:05.398387,40.830536,20.415268,358.729629,2.029548,1.982012
2026-06-12T18:18:05.407449,40.840421,20.420210,358.816475,2.025679,2.011630
2026-06-12T18:18:05.415621,40.850879,20.425440,358.908363,2.033417,2.027429
2026-06-12T18:18:05.428923,40.861433,20.430716,359.001083,2.010202,2.027521
2026-06-12T18:18:05.442500,40.875523,20.437761,359.124874,1.899606,2.009695
2026-06-12T18:18:05.448410,40.881889,20.440945,359.180811,1.964416,1.999838
2026-06-12T18:18:05.459159,40.892887,20.446444,359.277434,2.008912,1.995969
2026-06-12T18:18:05.470180,40.902562,20.451281,359.362433,1.995370,1.991086
2026-06-12T18:18:05.478937,40.912831,20.456415,359.452655,1.990856,1.986111
2026-06-12T18:18:05.490775,40.923367,20.461684,359.545226,2.011814,1.983025
2026-06-12T18:18:05.498597,40.933164,20.466582,359.631304,1.929593,1.971509
2026-06-12T18:18:05.508877,40.943716,20.471858,359.724008,1.918952,1.974273
2026-06-12T18:18:05.520672,40.954508,20.477254,359.818829,1.996337,1.978833
2026-06-12T18:18:05.531978,40.965447,20.482723,359.914929,2.015683,1.979801
2026-06-12T18:18:05.540997,40.975433,20.487716,360.002668,2.018585,1.983117
2026-06-12T18:18:05.553411,40.985770,20.492885,360.093489,2.026646,1.988230
2026-06-12T18:18:05.562087,40.996659,20.498330,360.189159,1.925078,1.975839
2026-06-12T18:18:05.573348,41.006834,20.503417,360.278551,1.740322,1.948801
2026-06-12T18:18:05.581782,41.017424,20.508712,360.371597,1.875423,1.942582
2026-06-12T18:18:05.594146,41.026222,20.513111,360.448894,1.978603,1.940049
2026-06-12T18:18:05.603954,41.036880,20.518440,360.542531,2.010202,1.939266
2026-06-12T18:18:05.615400,41.048498,20.524249,360.644608,2.028903,1.940740
2026-06-12T18:18:05.623935,41.057936,20.528968,360.727520,2.029548,1.941154
2026-06-12T18:18:05.633602,41.068192,20.534096,360.817628,1.979248,1.948893
2026-06-12T18:18:05.645721,41.078573,20.539287,360.908838,2.010847,1.987539
2026-06-12T18:18:05.656648,41.088779,20.544390,360.998508,2.029871,2.009603
2026-06-12T18:18:05.665534,41.099106,20.549553,361.089238,2.012781,2.014486
2026-06-12T18:18:05.673753,41.109068,20.554534,361.176760,1.898316,1.998502
2026-06-12T18:18:05.687371,41.119771,20.559886,361.270798,1.963448,1.989151
2026-06-12T18:18:05.695573,41.129937,20.564968,361.360110,2.011492,1.986572
2026-06-12T18:18:05.707408,41.140420,20.570210,361.452211,1.986664,1.987631
2026-06-12T18:18:05.715056,41.150603,20.575302,361.541682,2.011492,1.987723
2026-06-12T18:18:05.728373,41.160747,20.580374,361.630806,2.026969,1.987309
2026-06-12T18:18:05.737554,41.171680,20.585840,361.726861,2.012459,1.987263
2026-06-12T18:18:05.748358,41.181422,20.590711,361.812450,2.018263,2.004398
2026-06-12T18:18:05.757181,41.191554,20.595777,361.901471,2.033740,2.014440
2026-06-12T18:18:05.766464,41.201770,20.600885,361.991221,2.022777,2.016052
2026-06-12T18:18:05.779093,41.211901,20.605951,362.080236,2.027936,2.021948
2026-06-12T18:18:05.790074,41.222280,20.611140,362.171417,2.033740,2.025126
2026-06-12T18:18:05.798971,41.232801,20.616400,362.263851,2.025034,2.024850
2026-06-12T18:18:05.807611,41.242890,20.621445,362.352495,2.006655,2.024021
2026-06-12T18:18:05.819505,41.252723,20.626362,362.438888,2.029548,2.025633
2026-06-12T18:18:05.828258,41.263472,20.631736,362.533324,2.034385,2.025725
2026-06-12T18:18:05.840987,41.274492,20.637246,362.630147,2.027291,2.026370
2026-06-12T18:18:05.849069,41.284466,20.642233,362.717776,2.030515,2.026738
2026-06-12T18:18:05.862251,41.294604,20.647302,362.806849,2.038254,2.027383
2026-06-12T18:18:05.871021,41.304760,20.652380,362.896074,2.022454,2.027015
2026-06-12T18:18:05.883795,41.316353,20.658176,362.997926,2.033095,2.030792
2026-06-12T18:18:05.890603,41.325321,20.662660,363.076717,2.038576,2.032082
2026-06-12T18:18:05.903724,41.335869,20.667935,363.169397,2.037287,2.032496
2026-06-12T18:18:05.913881,41.346808,20.673404,363.265501,2.013749,2.030561
2026-06-12T18:18:05.924764,41.358375,20.679187,363.367126,2.031483,2.030700
2026-06-12T18:18:05.934021,41.368381,20.684190,363.455037,2.039221,2.030838
2026-06-12T18:18:05.945990,41.379179,20.689590,363.549910,2.037931,2.033049
2026-06-12T18:18:05.957430,41.389641,20.694821,363.641827,2.042446,2.034385
2026-06-12T18:18:05.964989,41.400053,20.700027,363.733303,2.041801,2.034845
2026-06-12T18:18:05.978240,41.410418,20.705209,363.824368,1.900573,2.015315
2026-06-12T18:18:05.987010,41.420943,20.710472,363.916841,1.926368,2.002832
2026-06-12T18:18:05.995651,41.431184,20.715592,364.006814,2.012136,2.000068
2026-06-12T18:18:06.007443,41.441029,20.720515,364.093312,2.018908,1.997166
2026-06-12T18:18:06.016143,41.451030,20.725515,364.181179,2.032772,1.996429
2026-06-12T18:18:06.028449,41.461818,20.730909,364.275954,2.039866,1.996061
2026-06-12T18:18:06.040010,41.472601,20.736301,364.370697,2.037609,1.995462
2026-06-12T18:18:06.048832,41.482563,20.741281,364.458217,2.033740,2.014486
2026-06-12T18:18:06.057120,41.492289,20.746145,364.543673,2.040189,2.030746
2026-06-12T18:18:06.067633,41.502605,20.751302,364.634303,2.042123,2.035030
2026-06-12T18:18:06.079165,41.512448,20.756224,364.720781,2.040511,2.038116
2026-06-12T18:18:06.090046,41.523934,20.761967,364.821697,2.041801,2.039405
2026-06-12T18:18:06.098989,41.534046,20.767023,364.910540,2.043413,2.039912
2026-06-12T18:18:06.111740,41.544655,20.772327,365.003745,2.037609,2.039912
2026-06-12T18:18:06.124204,41.556381,20.778191,365.106774,2.033095,2.039820
2026-06-12T18:18:06.132353,41.566341,20.783170,365.194275,2.035352,2.039129
2026-06-12T18:18:06.141104,41.576563,20.788281,365.284082,2.035997,2.038254
2026-06-12T18:18:06.154020,41.587364,20.793682,365.378982,1.945714,2.024712
2026-06-12T18:18:06.162908,41.597463,20.798731,365.467707,1.959579,2.012966
2026-06-12T18:18:06.173803,41.607795,20.803898,365.558489,2.012781,2.008590
2026-06-12T18:18:06.182905,41.617293,20.808647,365.641936,2.023099,2.006517
2026-06-12T18:18:06.195650,41.628197,20.814099,365.737735,2.030515,2.006148
2026-06-12T18:18:06.204291,41.638255,20.819128,365.826104,2.031805,2.005642
2026-06-12T18:18:06.215547,41.648926,20.824463,365.919857,2.015361,2.002694
2026-06-12T18:18:06.223908,41.658669,20.829335,366.005456,2.026001,2.014163
2026-06-12T18:18:06.236712,41.669062,20.834531,366.096770,2.034385,2.024850
2026-06-12T18:18:06.249476,41.681701,20.840850,366.207806,2.027291,2.026923
2026-06-12T18:18:06.257410,41.689829,20.844914,366.279218,2.031483,2.028120
2026-06-12T18:18:06.265875,41.700226,20.850113,366.370563,2.034062,2.028627
2026-06-12T18:18:06.275485,41.710216,20.855108,366.458334,1.955388,2.017710
2026-06-12T18:18:06.286859,41.721374,20.860687,366.556370,1.893480,2.000298
2026-06-12T18:18:06.299142,41.731819,20.865910,366.648139,1.998272,1.996337
2026-06-12T18:18:06.307354,41.742164,20.871082,366.739030,2.024067,1.994863
2026-06-12T18:18:06.320149,41.752293,20.876146,366.828014,2.011169,1.992560
2026-06-12T18:18:06.329474,41.762662,20.881331,366.919116,2.017940,1.990625
2026-06-12T18:18:06.340896,41.773052,20.886526,367.010405,2.033095,1.990487
2026-06-12T18:18:06.348446,41.783165,20.891583,367.099254,2.001496,1.997074
2026-06-12T18:18:06.358254,41.793529,20.896764,367.190306,2.021487,2.015361
2026-06-12T18:18:06.370458,41.804310,20.902155,367.285032,2.034062,2.020474
2026-06-12T18:18:06.382523,41.814665,20.907333,367.376009,2.033095,2.021764
2026-06-12T18:18:06.390050,41.824796,20.912398,367.465013,1.997304,2.019783
2026-06-12T18:18:06.399834,41.835173,20.917587,367.556190,2.011169,2.018816
2026-06-12T18:18:06.412199,41.844869,20.922434,367.641371,2.020520,2.017019
2026-06-12T18:18:06.420531,41.855676,20.927838,367.736326,2.023422,2.020151
2026-06-12T18:18:06.432816,41.866409,20.933204,367.830616,2.031805,2.021625
2026-06-12T18:18:06.441118,41.876027,20.938013,367.915121,2.032450,2.021395
2026-06-12T18:18:06.453971,41.886609,20.943305,368.008096,2.022777,2.019921
2026-06-12T18:18:06.462645,41.896921,20.948461,368.098695,2.028903,2.024435
2026-06-12T18:18:06.473812,41.907515,20.953757,368.191769,2.033417,2.027613
2026-06-12T18:18:06.483000,41.917607,20.958803,368.280435,2.014394,2.026738
2026-06-12T18:18:06.495737,41.928198,20.964099,368.373484,2.027613,2.027337
2026-06-12T18:18:06.505920,41.939089,20.969545,368.469176,2.035030,2.027798
2026-06-12T18:18:06.516018,41.949753,20.974876,368.562861,1.959579,2.017388
2026-06-12T18:18:06.528883,41.961689,20.980844,368.667730,1.913471,2.001772
2026-06-12T18:18:06.537255,41.969320,20.984660,368.734778,1.985697,1.995600
2026-06-12T18:18:06.544926,41.979601,20.989801,368.825108,2.019553,1.993619
2026-06-12T18:18:06.556631,41.990255,20.995127,368.918707,2.025034,1.995139
2026-06-12T18:18:06.565804,42.001074,21.000537,369.013759,2.033740,1.996015
2026-06-12T18:18:06.578248,42.011061,21.005531,369.101509,2.035997,1.996153
2026-06-12T18:18:06.586267,42.021614,21.010807,369.194222,2.018908,2.004628
2026-06-12T18:18:06.598324,42.032070,21.016035,369.286091,2.014394,2.019046
2026-06-12T18:18:06.607330,42.041916,21.020958,369.372590,2.029548,2.025310
2026-06-12T18:18:06.617127,42.052310,21.026155,369.463914,2.027936,2.026508
2026-06-12T18:18:06.628091,42.063383,21.031692,369.561201,2.028258,2.026969
2026-06-12T18:18:06.640004,42.073672,21.036836,369.651598,2.035352,2.027199
2026-06-12T18:18:06.651514,42.084056,21.042028,369.742830,2.021487,2.025126
2026-06-12T18:18:06.659084,42.094584,21.047292,369.835328,1.898961,2.007991
2026-06-12T18:18:06.671156,42.103901,21.051951,369.917183,1.972154,2.001957
2026-06-12T18:18:06.681654,42.114412,21.057206,370.009526,2.018585,2.000391
2026-06-12T18:18:06.690348,42.125085,21.062543,370.103302,2.021487,1.999469
2026-06-12T18:18:06.699863,42.134859,21.067429,370.189172,2.029548,1.999654
2026-06-12T18:18:06.712313,42.144711,21.072355,370.275729,2.034707,1.999561
2026-06-12T18:18:06.723320,42.155586,21.077793,370.371279,1.965706,1.991593
2026-06-12T18:18:06.732729,42.165838,21.082919,370.461351,1.991178,2.004767
2026-06-12T18:18:06.740677,42.176070,21.088035,370.551248,2.024067,2.012183
2026-06-12T18:18:06.753571,42.186644,21.093322,370.644145,2.031805,2.014071
2026-06-12T18:18:06.763158,42.196373,21.098187,370.729628,2.030515,2.015361
2026-06-12T18:18:06.773904,42.206560,21.103280,370.819128,2.034707,2.016098
2026-06-12T18:18:06.781675,42.217194,21.108597,370.912551,2.037931,2.016558
2026-06-12T18:18:06.792139,42.227330,21.113665,371.001609,2.034062,2.026324
2026-06-12T18:18:06.804189,42.237837,21.118918,371.093918,2.033740,2.032404
2026-06-12T18:18:06.815569,42.248615,21.124307,371.188612,2.036319,2.034154
2026-06-12T18:18:06.824205,42.258845,21.129423,371.278492,2.034707,2.034569
2026-06-12T18:18:06.833746,42.268940,21.134470,371.367188,2.035997,2.035352
2026-06-12T18:18:06.845733,42.279606,21.139803,371.460891,2.036642,2.035628
2026-06-12T18:18:06.856686,42.289939,21.144970,371.551679,2.022454,2.033417
2026-06-12T18:18:06.865182,42.301020,21.150510,371.649034,1.994402,2.027752
2026-06-12T18:18:06.875068,42.310560,21.155280,371.732853,2.024067,2.026370
2026-06-12T18:18:06.887725,42.320699,21.160349,371.821927,2.030838,2.025587
2026-06-12T18:18:06.895206,42.330856,21.165428,371.911170,2.037609,2.026001
2026-06-12T18:18:06.907253,42.341437,21.170718,372.004126,2.037931,2.026278
2026-06-12T18:18:06.915845,42.351200,21.175600,372.089905,2.038254,2.026508
2026-06-12T18:18:06.928844,42.361593,21.180797,372.181220,2.031805,2.027844
2026-06-12T18:18:06.940080,42.372360,21.186180,372.275811,2.035352,2.033694
2026-06-12T18:18:06.948363,42.382341,21.191171,372.363507,2.033417,2.035030
2026-06-12T18:18:06.957242,42.392326,21.196163,372.451235,1.998917,2.030469
2026-06-12T18:18:06.970407,42.402921,21.201461,372.544320,2.016328,2.027429
2026-06-12T18:18:06.978963,42.413415,21.206707,372.636513,2.033740,2.026830
2026-06-12T18:18:06.991895,42.424827,21.212413,372.736775,2.003431,2.021856
2026-06-12T18:18:06.998795,42.434587,21.217293,372.822525,2.013104,2.019184
2026-06-12T18:18:07.012178,42.444570,21.222285,372.910233,2.028581,2.018217
2026-06-12T18:18:07.020718,42.455182,21.227591,373.003468,2.035674,2.018539
2026-06-12T18:18:07.032566,42.465422,21.232711,373.093440,2.026646,2.022501
2026-06-12T18:18:07.040433,42.475473,21.237736,373.181745,2.033095,2.024896
2026-06-12T18:18:07.050188,42.485174,21.242587,373.266979,2.033095,2.024804
2026-06-12T18:18:07.063348,42.495885,21.247943,373.361084,1.998272,2.024067
2026-06-12T18:18:07.073449,42.505976,21.252988,373.449742,2.004076,2.022777
2026-06-12T18:18:07.082359,42.516045,21.258023,373.538205,2.025356,2.022316
2026-06-12T18:18:07.091237,42.526030,21.263015,373.625929,2.025679,2.020888
2026-06-12T18:18:07.104105,42.536631,21.268316,373.719071,2.027936,2.021073
2026-06-12T18:18:07.113092,42.547442,21.273721,373.814054,2.033740,2.021165
2026-06-12T18:18:07.124461,42.557828,21.278914,373.905298,2.030193,2.020750
2026-06-12T18:18:07.133516,42.567609,21.283804,373.991234,2.017940,2.023560
2026-06-12T18:18:07.145995,42.578845,21.289422,374.089952,2.026969,2.026830
2026-06-12T18:18:07.157273,42.589647,21.294824,374.184858,2.032772,2.027890
2026-06-12T18:18:07.165645,42.599724,21.299862,374.273388,2.030515,2.028581
2026-06-12T18:18:07.174998,42.609805,21.304903,374.361961,2.033095,2.029318
2026-06-12T18:18:07.187290,42.619743,21.309871,374.449274,2.034385,2.029410
2026-06-12T18:18:07.195112,42.630777,21.315388,374.546214,1.947004,2.017526
2026-06-12T18:18:07.207258,42.640736,21.320368,374.633718,1.944747,2.007070
2026-06-12T18:18:07.215308,42.651188,21.325594,374.725543,2.010202,2.004674
2026-06-12T18:18:07.225455,42.660866,21.330433,374.810575,2.022454,2.003200
2026-06-12T18:18:07.237610,42.671403,21.335702,374.903154,2.028258,2.002878
2026-06-12T18:18:07.249209,42.682194,21.341097,374.997955,2.032772,2.002832
2026-06-12T18:18:07.257358,42.692080,21.346040,375.084812,2.035997,2.003062
2026-06-12T18:18:07.270151,42.702439,21.351219,375.175823,2.031483,2.015131
2026-06-12T18:18:07.279256,42.712582,21.356291,375.264940,2.031483,2.027521
2026-06-12T18:18:07.291099,42.723634,21.361817,375.362044,2.032772,2.030746
2026-06-12T18:18:07.298816,42.733808,21.366904,375.451426,2.034385,2.032450
2026-06-12T18:18:07.311777,42.743926,21.371963,375.540324,2.004720,2.029087
2026-06-12T18:18:07.320334,42.754419,21.377210,375.632516,2.015361,2.026600
2026-06-12T18:18:07.332232,42.764672,21.382336,375.722590,2.007300,2.022501
2026-06-12T18:18:07.340907,42.774796,21.387398,375.811541,1.953453,2.011353
2026-06-12T18:18:07.349704,42.785200,21.392600,375.902948,2.010524,2.008359
2026-06-12T18:18:07.364018,42.796888,21.398444,376.005640,2.029871,2.007945
2026-06-12T18:18:07.369991,42.805655,21.402827,376.082660,2.020520,2.005964
2026-06-12T18:18:07.382646,42.816408,21.408204,376.177134,2.030515,2.009649
2026-06-12T18:18:07.394466,42.827066,21.413533,376.270778,2.035997,2.012597
2026-06-12T18:18:07.404194,42.837318,21.418659,376.360849,1.988921,2.009972
2026-06-12T18:18:07.415008,42.847843,21.423921,376.453316,2.009879,2.018032
2026-06-12T18:18:07.423894,42.858067,21.429034,376.543147,2.027613,2.020474
2026-06-12T18:18:07.432481,42.867889,21.433944,376.629437,2.031483,2.020704
2026-06-12T18:18:07.445357,42.877865,21.438932,376.717084,2.033095,2.022501
2026-06-12T18:18:07.456665,42.889072,21.444536,376.815555,2.036642,2.023376
2026-06-12T18:18:07.465667,42.900289,21.450144,376.914099,2.035997,2.023376
2026-06-12T18:18:07.474885,42.910697,21.455348,377.005543,2.033417,2.029732
2026-06-12T18:18:07.484665,42.919418,21.459709,377.082165,2.030838,2.032726
2026-06-12T18:18:07.496013,42.929859,21.464930,377.173899,2.036319,2.033970
2026-06-12T18:18:07.507452,42.940375,21.470187,377.266285,2.033417,2.034246
2026-06-12T18:18:07.515791,42.950830,21.475415,377.358145,2.037931,2.034937
2026-06-12T18:18:07.525885,42.960523,21.480262,377.443307,2.038576,2.035214
2026-06-12T18:18:07.537055,42.970931,21.485465,377.534747,2.030515,2.034431
2026-06-12T18:18:07.548352,42.981604,21.490802,377.628518,1.990533,2.028304
2026-06-12T18:18:07.556681,42.992267,21.496134,377.722206,1.965061,2.018908
2026-06-12T18:18:07.567357,43.001799,21.500899,377.805948,2.009557,2.015084
2026-06-12T18:18:07.578507,43.012751,21.506375,377.902170,2.029548,2.014532
2026-06-12T18:18:07.590498,43.022605,21.511302,377.988746,2.036319,2.014301
2026-06-12T18:18:07.599385,43.032771,21.516386,378.078068,2.033095,2.013518
2026-06-12T18:18:07.608266,43.043277,21.521638,378.170367,1.985052,2.007024
2026-06-12T18:18:07.620307,43.054070,21.527035,378.265190,2.021810,2.011492
2026-06-12T18:18:07.632774,43.064948,21.532474,378.360767,2.032128,2.021073
2026-06-12T18:18:07.642251,43.075603,21.537801,378.454377,2.014071,2.021717
2026-06-12T18:18:07.649580,43.084778,21.542389,378.534984,2.023422,2.020842
2026-06-12T18:18:07.662540,43.094678,21.547339,378.621964,2.038254,2.021119
2026-06-12T18:18:07.670322,43.105680,21.552840,378.718625,1.992468,2.015315
2026-06-12T18:18:07.683031,43.115859,21.557930,378.808060,1.979248,2.014486
2026-06-12T18:18:07.690627,43.125834,21.562917,378.895701,2.017940,2.013933
2026-06-12T18:18:07.704974,43.137300,21.568650,378.996439,2.028258,2.013380
2026-06-12T18:18:07.713737,43.146589,21.573295,379.078050,2.029871,2.015637
2026-06-12T18:18:07.723773,43.156630,21.578315,379.166265,2.033095,2.017019
2026-06-12T18:18:07.732699,43.166946,21.583473,379.256897,2.034707,2.016512
2026-06-12T18:18:07.741984,43.177292,21.588646,379.347801,2.030838,2.021994
2026-06-12T18:18:07.754307,43.187950,21.593975,379.441439,2.031160,2.029410
2026-06-12T18:18:07.765575,43.198016,21.599008,379.529874,2.031805,2.031391
2026-06-12T18:18:07.774054,43.208073,21.604037,379.618238,2.018908,2.030055
2026-06-12T18:18:07.783151,43.218663,21.609331,379.711276,2.013426,2.027706
2026-06-12T18:18:07.795298,43.229608,21.614804,379.807441,2.033095,2.027706
2026-06-12T18:18:07.803834,43.239378,21.619689,379.893277,2.030515,2.027107
2026-06-12T18:18:07.815399,43.251061,21.625530,379.995918,2.028903,2.026830
2026-06-12T18:18:07.824545,43.260688,21.630344,380.080497,2.032450,2.027015
2026-06-12T18:18:07.837470,43.271063,21.635532,380.171658,2.031160,2.026923
2026-06-12T18:18:07.848339,43.281453,21.640726,380.262935,2.026969,2.028074
2026-06-12T18:18:07.857297,43.292067,21.646034,380.356191,2.036319,2.031345
2026-06-12T18:18:07.870595,43.302923,21.651461,380.451569,2.036319,2.031805
2026-06-12T18:18:07.879013,43.312788,21.656394,380.538239,2.016006,2.029732
2026-06-12T18:18:07.889995,43.322816,21.661408,380.626343,2.026324,2.029364
2026-06-12T18:18:07.898311,43.333047,21.666523,380.716232,2.035030,2.029732
2026-06-12T18:18:07.908360,43.343853,21.671926,380.811173,2.008590,2.026508
2026-06-12T18:18:07.920791,43.354082,21.677041,380.901039,1.999561,2.022593
2026-06-12T18:18:07.931611,43.364544,21.682272,380.992959,2.026001,2.021119
2026-06-12T18:18:07.940694,43.374694,21.687347,381.082140,2.035674,2.021027
2026-06-12T18:18:07.949977,43.384612,21.692306,381.169278,2.020842,2.021717
2026-06-12T18:18:07.963014,43.395589,21.697795,381.265718,2.027613,2.021902
2026-06-12T18:18:07.973761,43.406098,21.703049,381.358050,2.033417,2.021671
2026-06-12T18:18:07.982722,43.416713,21.708357,381.451310,2.011169,2.022040
2026-06-12T18:18:07.991653,43.426891,21.713445,381.540726,2.019875,2.024942
2026-06-12T18:18:08.004089,43.437078,21.718539,381.630228,2.034385,2.026139
2026-06-12T18:18:08.015033,43.447866,21.723933,381.725012,2.034385,2.025955
2026-06-12T18:18:08.024534,43.457684,21.728842,381.811268,2.021165,2.026001
2026-06-12T18:18:08.034208,43.468267,21.734133,381.904251,2.030838,2.026462
2026-06-12T18:18:08.045606,43.478763,21.739382,381.996472,2.017295,2.024159
2026-06-12T18:18:08.054559,43.488914,21.744457,382.085651,1.982472,2.020059
2026-06-12T18:18:08.067978,43.500195,21.750098,382.184766,2.023744,2.020612
2026-06-12T18:18:08.074415,43.509218,21.754609,382.264040,2.033417,2.020474
2026-06-12T18:18:08.087014,43.519549,21.759775,382.354810,2.024712,2.019092
2026-06-12T18:18:08.121798,43.554055,21.777028,382.657973,2.036964,2.021349
2026-06-12T18:18:08.128732,43.561155,21.780577,382.720345,2.012459,2.018723
2026-06-12T18:18:08.132664,43.567495,21.783747,382.776049,2.023744,2.019645
2026-06-12T18:18:08.145553,43.578788,21.789394,382.875271,2.036319,2.027337
2026-06-12T18:18:08.154092,43.587349,21.793674,382.950481,2.023099,2.027245
2026-06-12T18:18:08.165094,43.598149,21.799075,383.045375,1.957967,2.016466
2026-06-12T18:18:08.173249,43.608075,21.804037,383.132578,1.953453,2.006287
2026-06-12T18:18:08.184385,43.618649,21.809325,383.225483,1.973444,1.997212
2026-06-12T18:18:08.195386,43.629062,21.814531,383.316969,1.994725,1.994679
2026-06-12T18:18:08.207436,43.640002,21.820001,383.413083,2.027291,1.995186
2026-06-12T18:18:08.215040,43.650318,21.825159,383.503717,2.033740,1.994817
2026-06-12T18:18:08.224820,43.660206,21.830103,383.590595,2.027291,1.995416
